
@relation EEG

@attribute id
@attribute mean_alpha
@attribute min_alpha
@attribute max_alpha
@attribute var_alpha
@attribute dev_st_alpha
@attribute mean_beta
@attribute min_beta
@attribute max_beta
@attribute var_beta
@attribute dev_st_beta
@attribute mean_gamma
@attribute min_gamma
@attribute max_gamma
@attribute var_gamma
@attribute dev_st_gamma
@attribute mean_delta
@attribute min_delta
@attribute max_delta
@attribute var_delta
@attribute dev_st_delta
@attribute mean_theta
@attribute min_theta
@attribute max_theta
@attribute var_theta
@attribute dev_st_theta
@attribute mean_att
@attribute min_att
@attribute max_att
@attribute var_att
@attribute dev_st_att
@attribute mean_med
@attribute min_med
@attribute max_med
@attribute var_med
@attribute dev_st_med
@attribute mean_alpha_corrected
@attribute min_alpha_corrected
@attribute max_alpha_corrected
@attribute var_alpha_corrected
@attribute dev_st_alpha_corrected
@attribute mean_beta_corrected
@attribute min_beta_corrected
@attribute max_beta_corrected
@attribute var_beta_corrected
@attribute dev_st_beta_corrected
@attribute mean_gamma_corrected
@attribute min_gamma_corrected
@attribute max_gamma_corrected
@attribute var_gamma_corrected
@attribute dev_st_gamma_corrected
@attribute mean_delta_corrected
@attribute min_delta_corrected
@attribute max_delta_corrected
@attribute var_delta_corrected
@attribute dev_st_delta_corrected
@attribute mean_theta_corrected
@attribute min_theta_corrected
@attribute max_theta_corrected
@attribute var_theta_corrected
@attribute dev_st_theta_corrected
@attribute mean_att_corrected
@attribute min_att_corrected
@attribute max_att_corrected
@attribute var_att_corrected
@attribute dev_st_att_corrected
@attribute mean_med_corrected
@attribute min_med_corrected
@attribute max_med_corrected
@attribute var_med_corrected
@attribute dev_st_med_corrected
@attribute mean_ratio_alpha_beta
@attribute mean_ratio_alpha_gamma
@attribute mean_ratio_alpha_delta
@attribute mean_ratio_alpha_theta
@attribute mean_ratio_beta_alpha
@attribute mean_ratio_beta_gamma
@attribute mean_ratio_beta_delta
@attribute mean_ratio_beta_theta
@attribute mean_ratio_gamma_alpha
@attribute mean_ratio_gamma_beta
@attribute mean_ratio_gamma_delta
@attribute mean_ratio_gamma_theta
@attribute mean_ratio_delta_alpha
@attribute mean_ratio_delta_beta
@attribute mean_ratio_delta_gamma
@attribute mean_ratio_beta_theta
@attribute mean_ratio_theta_alpha
@attribute mean_ratio_theta_beta
@attribute mean_ratio_theta_gamma
@attribute mean_ratio_theta_delta
@attribute mean_ratio_theta_alpha_plus_beta
@attribute mean_ratio_beta_alpha_plus_theta
@attribute arousal {Low, High}
@attribute valence {Low, High}

@data
20.1,0.00869270662227734,-157.512381493114,161.082602645758,663.671504950184,25.7618226247714,-0.024409951697773,-339.654196544675,306.60528049846,1998.74076502954,44.707278658285,0.00150102788186717,-218.205654719444,201.976293934524,717.044364618587,26.7776840786986,-0.0486520167456958,-117.736568441438,89.8239707851846,284.340282239943,16.8623925419836,0.00179114382636217,-128.011725920873,136.46382335619,580.039028181126,24.0839994224615,74.2666666666667,0,97,192.47816091954,13.8736498773589,58.9,0,83,140.506896551724,11.8535605010361,0.036868451443356,-157.484205748293,161.110778390579,663.671504950184,25.7618226247714,-0.130116855087893,-339.759903448065,306.49957359507,1998.74076502954,44.707278658285,-0.0677213289538586,-218.274877076279,201.907071577688,717.044364618587,26.7776840786986,0.0101064223371599,-117.677810002355,89.8827292242674,284.340282239943,16.8623925419836,-0.0258812900541964,-128.039398354753,136.43615092231,580.039028181126,24.0839994224615,0.133333333333327,-33.1333333333333,22.8666666666667,192.47816091954,13.8736498773589,-3.46666666666667,-19.3666666666667,20.6333333333333,140.506896551724,11.8535605010361,0.623618643131536,0.833631440560244,-5.46725234577292,4.00283581427959,-15.5140367215883,0.916841275074822,6.88648651731329,-8.49261173098136,-6.31968151997683,-0.990638824700729,-4.80627528719229,2.86176129330379,1.37947763165181,0.914268385194058,0.958196440042553,-2.20636444152906,8.23486294833684,-0.536751411693605,-0.885683260530241,1.43602324946303,-1.69668658493764,1.86766125284461,Low,High
20.2,0.0268200811553342,-137.740281203165,122.754754827368,537.476335617273,23.1835358739186,-0.0271184140948223,-270.404412004995,224.533842157193,1310.00569893705,36.1940008694404,0.0393984797405119,-238.399294994407,151.962037937388,879.869996209947,29.6626026540145,0.280240876576829,-59.4754417576216,57.2812572174925,155.241993771515,12.4596145113529,0.0674701663565882,-88.3382673012702,101.12990909085,326.881168118863,18.0798553124427,63.9333333333333,0,100,119.305747126437,10.9227170212561,62.5333333333333,0,80,92.1885057471264,9.60148455954216,0.0549958259764128,-137.712105458343,122.782930572189,537.476335617273,23.1835358739186,-0.132825317484943,-270.510118908385,224.428135253803,1310.00569893705,36.1940008694404,-0.0298238770952138,-238.468517351243,151.892815580553,879.869996209947,29.6626026540145,0.338999315659685,-59.4166833185387,57.3400156565753,155.241993771515,12.4596145113529,0.0397977324760296,-88.3659397351508,101.102236656969,326.881168118863,18.0798553124427,-10.2,-24.1333333333333,25.8666666666667,119.305747126437,10.9227170212561,0.166666666666666,-19.3666666666667,17.6333333333333,92.1885057471264,9.60148455954216,11.544812435693,-0.21432620478219,-2.06481738899621,2.70503354802541,2.05401548991309,2.92025035848063,4.72979704538028,-6.34976626481395,-2.04306497494665,7.6564302769381,0.608536348046499,2.42481102177617,0.320324954927277,-5.03288307272115,0.768813838883686,2.27742012241805,1.76677309388943,0.739285309741938,-0.909010547412993,1.87430111091554,-0.572440157518188,3.14334567430415,Low,High
20.3,-0.0201015613661346,-75.5894703164806,90.9372648457983,178.741317082116,13.3694172304598,0.00162034261448374,-172.715129921711,152.842892895252,414.86956057697,20.3683470261327,-0.00950953476776908,-139.666975774087,123.889174207339,496.949576888923,22.2923658881,-0.061481888473859,-31.5166798459356,34.9336663076363,38.0452056659339,6.16807957681594,-0.0192784245107792,-58.6918536904669,55.4656244571467,100.132014216007,10.006598533768,78.9666666666667,0,97,112.585057471264,10.6106106078427,54.6333333333333,0,88,165.481609195402,12.8639655314915,-0.0211097947281251,-75.5904785498425,90.9362566124363,178.741317082116,13.3694172304598,0.00947550208172207,-172.707274762244,152.850748054719,414.86956057697,20.3683470261327,-0.000456122504114245,-139.657922361823,123.898227619603,496.949576888923,22.2923658881,0.127882203882826,-31.3273157535789,35.123030399993,38.0452056659339,6.16807957681594,-0.0175468436308841,-58.690122109587,55.4673560380266,100.132014216007,10.006598533768,35.3666666666667,0,53.4,112.585057471264,10.6106106078427,-7.7,-32.3333333333333,25.6666666666667,165.481609195402,12.8639655314915,0.23726998877461,1.08718841649457,-4.78672765327957,5.36941105805708,3.4023271411552,1.11509813899297,1373.61347964089,-12.6091491644116,-4.75733248472509,0.216331390652411,-2089.55745411693,6.21973345369898,-0.312710279524059,1.06687412316658,-1.42360656347342,-0.509033864782585,-2.69996510952168,-1.29576743304816,-1.46862076607842,99.4201629067544,5.61220875570804,2.20946188263301,Low,Low
20.4,0.011009307894683,-70.1097021000777,69.2370883882889,108.302445935023,10.4068461089335,-0.0104810642069322,-196.042657513942,179.055248431456,325.812476034428,18.0502763423286,-0.00349862837147651,-161.18645968153,132.232496778967,254.271409802825,15.9458900599128,0.0970937070794384,-21.4357836582707,29.8744038207046,16.6971656272298,4.08621654189175,0.00307083645761269,-46.2387694439253,47.6263435646039,59.7838947488171,7.73200457506442,80.2666666666667,0,100,141.581609195402,11.8988070492551,65.0666666666667,0,91,134.96091954023,11.6172681616734,0.0100010745326923,-70.1107103334397,69.2360801549269,108.302445935023,10.4068461089335,-0.0026259047396938,-196.034802354474,179.063103590923,325.812476034428,18.0502763423286,0.00555478389217853,-161.177406269266,132.241550191231,254.271409802825,15.9458900599128,0.286457799436123,-21.2464195659141,30.0637679130613,16.6971656272298,4.08621654189175,0.0048024173375078,-46.2370378630454,47.6280751454838,59.7838947488171,7.73200457506442,36.6666666666667,0,56.4,141.581609195402,11.8988070492551,2.73333333333333,-15.3333333333333,28.6666666666667,134.96091954023,11.6172681616734,0.695026230149687,-2.00425635996136,1.17871277811149,3.64414454885836,0.182839649157657,1.91183859897126,11.13644084499,-7.86925724909019,3.41689175498007,0.525828421979309,12.8561275621836,11.1185245355126,-0.801247011108962,1.00961553617958,-0.475743460320515,-3.11166737982592,-0.424901801107066,-2.29731517442509,-0.827469094504047,-2.95598053506364,4.82341791319526,2.58679644929232,Low,Low
20.5,-0.0157831464596815,-83.2838145506419,77.6752993005949,264.7454405649,16.2709999866296,0.000802081797413933,-248.249864931179,239.424179778398,890.962958353429,29.849002635824,0.0148249334670716,-200.244965424113,132.532408209241,607.915497839504,24.6559424447638,-0.0440467730836348,-33.8886115421208,54.2775589621858,58.1710263854846,7.62699327294082,0.0128861312265678,-64.5557803227922,66.8280619343454,155.093020101559,12.4536348148466,76.5333333333333,0,100,150.326436781609,12.2607681970425,47.7666666666667,0,83,233.495402298851,15.2805563478183,-0.00558236062989865,-83.2736137648121,77.6855000864247,264.7454405649,16.2709999866296,-0.0071833569109838,-248.257850369888,239.416194339689,890.962958353429,29.849002635824,0.0117609325167377,-200.248029425064,132.529344208291,607.915497839504,24.6559424447638,-0.223816104796282,-34.0683808738334,54.0977896304731,58.1710263854846,7.62699327294082,0.0248589938241788,-64.5438074601946,66.840034796943,155.093020101559,12.4536348148466,7.26666666666667,-19.2666666666667,30.7333333333333,150.326436781609,12.2607681970425,-6.6,-31.3666666666667,28.6333333333333,233.495402298851,15.2805563478183,0.215033783216829,0.957243659451164,-6.7621151853977,13.5071048236426,-2.2167315965776,-1.03324103167556,36.378803023538,-20.7781832540182,95.6861416341212,-1.041198413319,-67.8554705283768,-22.0501333696304,4.2350136177011,-0.19253558865167,-0.770518976489518,2.79968098461855,1.38679314581913,0.813513860088293,-0.642681020627389,-23.1760931433473,-0.576127900158615,-1.09405133971347,High,High
20.6,0.0103857858677194,-100.352445973133,99.4618674479839,225.731992888656,15.0243799502228,0.0139763942991682,-242.476167639269,237.588751091799,614.638135243995,24.7918965640791,-0.00079188686910509,-155.550398922846,117.238166179243,504.428075524607,22.4594762967574,-0.0373589756436939,-34.8045993165827,39.710574076603,51.6492568419735,7.18674174031414,-0.0248355040677514,-67.0047655275919,62.9140160308682,129.373423782258,11.3742438773862,69.1666666666667,0,93,164.557471264368,12.8279956058758,59.2333333333333,0,83,191.288505747126,13.8307087940975,0.0205865716975022,-100.342245187303,99.4720682338137,225.731992888656,15.0243799502228,0.00599095559077044,-242.484153077977,237.58076565309,614.638135243995,24.7918965640791,-0.00385588781943898,-155.553462923797,117.235102178293,504.428075524607,22.4594762967574,-0.217128307356341,-34.9843686482954,39.5308047448903,51.6492568419735,7.18674174031414,-0.0128626414701403,-66.9927926649943,62.9259888934658,129.373423782258,11.3742438773862,-0.099999999999999,-29.2666666666667,23.7333333333333,164.557471264368,12.8279956058758,4.86666666666667,-17.3666666666667,28.6333333333333,191.288505747126,13.8307087940975,-1.83987821219541,0.369545103304111,-5.33792269187952,5.46378504654336,5.0210606689099,-1.14399153005278,-0.00451683485993316,9.65758000027188,32.4874002448287,4.07294479585828,-13.0894704077736,-17.343742231272,1.33143427022549,1.82651928119474,-0.263911562700349,1.1465618723614,0.395292221635604,0.998590479298709,0.197224700154792,4.30459060689198,-1.54283841384474,-1.33374582110264,High,High
20.7,-0.0127875546166276,-105.780495779743,111.065480346123,279.868091589421,16.7292585487051,0.0163511262521015,-228.858985321768,211.098429702491,756.698704758921,27.5081570585694,-0.00938974797828381,-176.611789289954,93.0073596388049,475.966023710663,21.8166455650419,0.122486631443513,-41.467134518472,42.4751615741229,58.9028518204858,7.67481933471309,-0.0334394880562138,-85.0007589255801,73.9882518261893,173.702861515118,13.1796381405226,70.8333333333333,0,84,59.7298850574713,7.72851117987619,56.6333333333333,0,78,126.240229885057,11.2356677543018,-0.0168512723739484,-105.7845594975,111.061416628366,279.868091589421,16.7292585487051,0.00186728881296692,-228.873469159207,211.083945865052,756.698704758921,27.5081570585694,-0.00414619003103688,-176.606545732006,93.0126031967522,475.966023710663,21.8166455650419,0.111666954760182,-41.4779541951553,42.4643418974396,58.9028518204858,7.67481933471309,-0.0262516209371992,-84.9935710584611,73.9954396933083,173.702861515118,13.1796381405226,14.2666666666667,-2.56666666666667,27.4333333333333,59.7298850574713,7.72851117987619,-16.3333333333333,-37.9666666666667,5.03333333333333,126.240229885057,11.2356677543018,-0.148578833156265,57.2026953945272,-0.499869778453164,6.965927954855,5.31585145203015,-90.2123390679988,-0.20472077033689,-5.64827936385972,-7.49849705062014,0.192963526111524,5.77606444396952,4.54872327982503,5.73584988728547,-0.212597552698635,19.2917008645341,-0.393538095231162,-1.88348844783423,-0.197707853800426,4.06641724347086,-1.95193167737428,-20.6443841300108,0.192925510819095,High,Low
20.8,0.0051582097858972,-107.668728745639,121.7714379549,241.47768737892,15.5395523545217,0.00506955179200784,-232.34483367537,191.050264340028,529.16234879602,23.0035290509091,-0.00342546332678934,-137.116306032819,105.426952844345,273.838026192913,16.5480520362039,0.17710770340654,-114.8345750893,112.164818205515,270.729419170974,16.4538572733257,-0.00379861236491489,-140.407704224554,143.731169746666,342.349467789576,18.5026881233397,59.9677419354839,0,84,127.832258064516,11.3062928524126,72.5161290322581,0,97,297.991397849462,17.2624273452334,0.00109449202857638,-107.672792463396,121.767374237143,241.47768737892,15.5395523545217,-0.00941428564712681,-232.359317512809,191.035780502589,529.16234879602,23.0035290509091,0.00181809462045784,-137.111062474872,105.432196402293,273.838026192913,16.5480520362039,0.16628802672321,-114.845394765984,112.153998528831,270.729419170974,16.4538572733257,0.00338925475409971,-140.400516357435,143.738357613785,342.349467789576,18.5026881233397,3.4010752688172,-15.5666666666667,27.4333333333333,127.832258064516,11.3062928524126,-0.450537634408604,-37.9666666666667,24.0333333333333,297.991397849462,17.2624273452334,-4.16639776144778,-3367.41910777193,2.25076078137176,6.39921027922564,2.45188659345614,102.298715569766,5.29088258615992,0.223588039205758,-10.8046675358631,-11.8730881720839,-4.58629318318221,0.88408423456344,3.33011137860163,-0.789772809363239,5173.03735363109,-0.119252538462242,-1.34371554807035,1.90343358607512,3990.23403005187,-0.547459895957565,0.850637017265166,-2.0250112666096,High,Low
21.1,0.0176151651511553,-35.7849007493118,37.5433062808173,111.922190906375,10.5793284714284,-0.0190588328592632,-115.815088978086,110.306302086838,405.612148819393,20.1398150145276,-0.00471045495420948,-111.810237809503,102.491612099081,757.052678666355,27.5145902870887,-0.0407869661553152,-17.0781765162459,21.9605740026862,23.5832096743457,4.85625469619805,0.0237962395546918,-27.1346649155493,32.8303645710717,63.2103471152024,7.95049351394003,52.9,0,80,234.575862068966,15.3158696151725,41.4333333333333,0,70,215.426436781609,14.6774124688792,0.0276805673238124,-35.7748353471391,37.55337168299,111.922190906375,10.5793284714284,-0.015678283656281,-115.811708428883,110.309682636041,405.612148819393,20.1398150145276,-0.0281419991969447,-111.833669353745,102.468180554838,757.052678666355,27.5145902870887,0.0470320271892085,-16.9903575229014,22.0483929960307,23.5832096743457,4.85625469619805,0.00352915584497111,-27.154931999259,32.810097487362,63.2103471152024,7.95049351394003,-14.6,-41.5,12.5,234.575862068966,15.3158696151725,5.73333333333333,-14.7,34.3,215.426436781609,14.6774124688792,-2.02433206430653,13.1267359190429,-16.0451481610061,-3.7225568937976,-36.8784681213668,-10.3418438319016,-4.56362926708582,-21.0708184830289,12.8585399863812,-0.555229050612128,16.6450878303151,9.57798974158832,4.20330374842166,1.33565547239883,2.14763060876724,1.70379942786799,-13.4648781880057,-0.731534320979691,-5.7600767106421,12.139334710754,-0.349439501631431,7.42087113223853,Low,High
21.2,0.0301200801468633,-168.562117635766,164.914232513004,417.675159441595,20.4371025206998,-0.0272582208112577,-247.806368313447,263.260728356469,699.00979593478,26.4387933902964,0.0160092971460094,-116.339093181806,130.001375181383,855.0903375116,29.2419277324803,-0.03597841205815,-57.611923285809,85.6276154499858,88.3470918612229,9.39931337179599,-0.00384096559742207,-110.806583246094,132.866297809974,223.277548480023,14.9424746437805,51.7,0,70,189.113793103448,13.7518650772704,46.3666666666667,0,70,144.37816091954,12.0157463738022,0.0401854823195204,-168.552052233593,164.924297915176,417.675159441595,20.4371025206998,-0.0238776716082756,-247.802987764244,263.264108905672,699.00979593478,26.4387933902964,-0.00742224709672578,-116.362524726049,129.97794363714,855.0903375116,29.2419277324803,0.0518405812863738,-57.5241042924645,85.7154344433304,88.3470918612229,9.39931337179599,-0.0241080493071428,-110.826850329803,132.846030726265,223.277548480023,14.9424746437805,-15.8,-43.5,2.5,189.113793103448,13.7518650772704,10.6666666666667,-11.7,34.3,144.37816091954,12.0157463738022,-1.97069572414895,0.237643701308179,-16.5726729245434,-0.888029841580363,11.3409631626804,-0.351434162828755,-0.934676766679292,-47.2015987640409,-16.6037191291901,-2.16250875535635,-4.78479512211061,21.5832126896553,-1.56776147788998,0.212384934777584,-0.0121188383328968,6.55850850427853,-0.178432183538091,1.55710385638415,0.483461703371114,10.2315748980723,0.871289317783748,7.97762367693303,Low,High
21.3,-0.0455338936518116,-49.952863667187,42.5941810266945,77.6264419354256,8.81058692343623,0.00434248028741192,-118.400278844588,129.549578238969,366.964911122798,19.1563282265365,0.00973649395717782,-128.264064566027,78.5667110158845,473.419876375031,21.7582139978223,0.0902431316276758,-30.8667747987588,29.0522165337918,36.4575837098354,6.0380115692035,0.0557834885959564,-39.3412572655677,41.3922401331361,77.7349072247642,8.81674016997009,67.8,0,91,109.820689655172,10.4795367099492,44.5,0,67,201.224137931034,14.1853494116653,-0.0378201285996031,-49.9451499021348,42.6018947917467,77.6264419354256,8.81058692343623,0.0047454050105472,-118.399875919865,129.549981163692,366.964911122798,19.1563282265365,0.0181103440131341,-128.255690715971,78.5750848659404,473.419876375031,21.7582139978223,0.0812562052176399,-30.8757617251688,29.0432296073817,36.4575837098354,6.0380115692035,0.0393368573975958,-39.3577038967661,41.3757935019378,77.7349072247642,8.81674016997009,4.7,-10.1,27.9,109.820689655172,10.4795367099492,-5.83333333333334,-46.3333333333333,16.6666666666667,201.224137931034,14.1853494116653,-0.271828793445544,0.458426274935889,-0.732837930557683,-11.367193043757,11.8941909350844,-0.344816415720165,-8.03510846493983,64.561231900224,83.6035161877763,8.24998220513135,1.52941130122714,0.365512685843837,-2.00955026240161,0.693000702872088,0.707843750393732,33.3737025324364,0.855104869023764,-0.0600593905708235,-0.345843599718426,4.11640437862868,-1.85499687507632,108.831575920275,Low,Low
21.4,0.0221120163767773,-18.7839087576562,17.3133910976923,25.0923669245222,5.00922817652801,-0.0128916666511361,-44.7010389704081,47.1182047927507,121.388026274974,11.0176234404237,-0.0208336277857784,-74.9182691269483,79.1268107988566,423.890367742362,20.5885980033212,0.0104353407995509,-7.24295494385635,9.05917836829634,7.51244371791899,2.74088374761116,0.00125323744388993,-16.2073694996948,11.2393755783819,15.3779693516355,3.92147540495098,84.0666666666667,0,100,140.409195402299,11.8494386112718,51.5666666666667,0,74,76.9436781609195,8.77175456570232,0.0298257814289857,-18.776194992604,17.3211048627446,25.0923669245222,5.00922817652801,-0.0124887419280007,-44.7006360456849,47.1186077174738,121.388026274974,11.0176234404237,-0.0124597777298221,-74.9098952768923,79.1351846489126,423.890367742362,20.5885980033212,0.00144841438951505,-7.25194187026638,9.05019144188631,7.51244371791899,2.74088374761116,-0.0151933937544705,-16.2238161308931,11.2229289471836,15.3779693516355,3.92147540495098,20.9666666666667,0,36.9,140.409195402299,11.8494386112718,1.23333333333333,-15.3333333333333,23.6666666666667,76.9436781609195,8.77175456570232,-0.897426546899895,3.49449813746348,-1.0245903415547,5.57365346263906,13.710789932422,-23.3954003383984,-10.3550711344898,2.07338091378666,92.1951366898229,7.06302893070527,4.88482148521275,-16.8312827456535,-1.15632057818362,1.11207131436656,-1.61188453764785,32.4031666799328,-0.26110639233485,-0.641966705035145,-7.59595408151755,0.804720505816397,-2.67974800434182,-30.4383300342559,Low,Low
21.5,0.0116851553829806,-19.5585928011501,22.0018688207723,33.6991348568384,5.80509559411715,0.0231695963904837,-53.9212716880027,60.4593182057347,216.000541860245,14.6969568911474,-0.00777128798599929,-87.9545011580319,94.0718283848177,583.374010960146,24.1531366691812,-0.0156692267442351,-12.2951733951005,19.6844779022438,16.6331117856778,4.07837121724811,0.0134767389613185,-24.9736496302741,18.5261077532603,32.6231201602288,5.7116652703243,71.8,0,94,94.3724137931034,9.71454650475787,55.1,0,70,105.610344827586,10.2766893904402,0.0134948423859346,-19.5567831141472,22.0036785077753,33.6991348568384,5.80509559411715,0.0242294754456104,-53.9202118089476,60.4603780847898,216.000541860245,14.6969568911474,-0.00348098878887591,-87.9502108588348,94.0761186840148,583.374010960146,24.1531366691812,0.185844731166108,-12.0936594371901,19.8859918601541,16.6331117856778,4.07837121724811,-0.00392703066891116,-24.9910533999043,18.5087039836301,32.6231201602288,5.7116652703243,40.7,0,62.9,94.3724137931034,9.71454650475787,-1.16666666666667,-26.2666666666667,13.7333333333333,105.610344827586,10.2766893904402,-4.01546127258816,9.59087282665489,-3.7723269480685,-12.8014764446254,5.3737798861753,29.7410579312218,-7.16396024069079,-2.31832850693135,17.0334729333574,15.4733815113121,25.3365650376782,-46.6184792385374,-0.643230462611763,-1.32914032167262,-37.3825559075744,-0.117892368985912,0.641120084473201,-6.88667495615384,23.6170205765246,-1.28438808822962,-1.35329126041,84.5109590515955,High,High
